#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
WAI3295_tig122_Sanc	+	126932	127535	604	WAI3384_Chr16_Sanc	+	118169	118771	603	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	WAI3382_Chr06_Sanc	+	121120	121722	603	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	WAI3295_tig122_Sanc	+	126806	127410	605	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	WAI3285_Chr02_Sanc	+	119973	120575	603	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	WAI2432_tig045_chr08_chr07_Sanc	+	127216	127818	603	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	WAI2431_Chr07_Sanc	+	114773	115375	603	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	WAI2411_Chr02_Sanc	+	121129	121731	603	540/602	89.7%
WAI3295_tig122_Sanc	+	126932	127535	604	CS10_Chr08_Sanc	+	120892	121494	603	540/602	89.7%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI3398_Chr04_Sanc	+	11404	11907	504	410/501	81.8%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI3295_tig122_Sanc	+	11359	11862	504	410/501	81.8%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI2431_Chr07_Sanc	+	11405	11908	504	410/501	81.8%
WAI3295_tig122_Sanc	+	127058	127562	505	CS10_Chr08_Sanc	+	11410	11913	504	410/501	81.8%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI3398_Chr04_Sanc	+	114770	115273	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI3384_Chr16_Sanc	+	118169	118672	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI3382_Chr06_Sanc	+	121120	121623	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127579	522	WAI3295_tig122_Sanc	+	126806	127298	493	438/493	88.8%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI3285_Chr02_Sanc	+	119973	120476	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI2432_tig045_chr08_chr07_Sanc	+	127216	127719	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI2431_Chr07_Sanc	+	114773	115276	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127562	505	WAI2411_Chr02_Sanc	+	121129	121632	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127058	127562	505	CS10_Chr08_Sanc	+	120892	121395	504	432/501	86.2%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI3398_Chr04_Sanc	+	114739	115147	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI3384_Chr16_Sanc	+	118138	118546	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI3382_Chr06_Sanc	+	121089	121497	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI3295_tig122_Sanc	+	126775	127183	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI3285_Chr02_Sanc	+	119942	120350	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI2432_tig045_chr08_chr07_Sanc	+	127185	127593	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI2431_Chr07_Sanc	+	114742	115150	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	WAI2411_Chr02_Sanc	+	121098	121506	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127157	127562	406	CS10_Chr08_Sanc	+	120861	121269	409	329/402	81.8%
WAI3295_tig122_Sanc	+	127184	127562	379	WAI3398_Chr04_Sanc	+	11404	11781	378	295/375	78.7%
WAI3295_tig122_Sanc	+	127184	127562	379	WAI3295_tig122_Sanc	+	11359	11736	378	295/375	78.7%
WAI3295_tig122_Sanc	+	127184	127562	379	WAI2431_Chr07_Sanc	+	11405	11782	378	295/375	78.7%
WAI3295_tig122_Sanc	+	127184	127562	379	CS10_Chr08_Sanc	+	11410	11787	378	295/375	78.7%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3398_Chr04_Sanc	+	11404	11655	252	193/249	77.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3295_tig122_Sanc	+	11359	11610	252	193/249	77.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI2431_Chr07_Sanc	+	11405	11656	252	193/249	77.5%
WAI3295_tig122_Sanc	+	127312	127562	251	CS10_Chr08_Sanc	+	11410	11661	252	193/249	77.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3398_Chr04_Sanc	+	114770	115021	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3384_Chr16_Sanc	+	118169	118420	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3382_Chr06_Sanc	+	121120	121371	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3295_tig122_Sanc	+	126806	127057	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI3285_Chr02_Sanc	+	119973	120224	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI2432_tig045_chr08_chr07_Sanc	+	127216	127467	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI2431_Chr07_Sanc	+	114773	115024	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	WAI2411_Chr02_Sanc	+	121129	121380	252	198/249	79.5%
WAI3295_tig122_Sanc	+	127312	127562	251	CS10_Chr08_Sanc	+	120892	121143	252	198/249	79.5%
WAI3295_tig122_Sanc	+	129990	135986	5997	WAI3384_Chr16_Sanc	+	127366	133375	6010	4133/5951	69.5%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI3285_Chr02_Sanc	+	129140	135134	5995	4105/5932	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI3295_tig122_Sanc	+	136648	142647	6000	4108/5937	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI2432_tig045_chr08_chr07_Sanc	+	136390	142388	5999	4109/5936	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI2411_Chr02_Sanc	+	130310	136309	6000	4109/5937	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI3398_Chr04_Sanc	+	124615	130616	6002	4107/5939	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI3384_Chr16_Sanc	+	133370	139371	6002	4108/5939	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI3382_Chr06_Sanc	+	130294	136294	6001	4110/5937	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	WAI2431_Chr07_Sanc	+	124619	130618	6000	4106/5936	69.2%
WAI3295_tig122_Sanc	+	129995	135979	5985	CS10_Chr08_Sanc	+	136747	142750	6004	4107/5940	69.1%
WAI3295_tig122_Sanc	+	129995	186234	56240	CS10_Chr08_Sanc	+	130074	186373	56300	54372/56190	96.8%
WAI3295_tig122_Sanc	+	135316	135986	671	WAI3398_Chr04_Sanc	+	123953	124620	668	512/665	77.0%
WAI3295_tig122_Sanc	+	135316	135986	671	WAI3295_tig122_Sanc	+	135987	136653	667	512/665	77.0%
WAI3295_tig122_Sanc	+	135316	135986	671	WAI2431_Chr07_Sanc	+	123957	124624	668	512/666	76.9%
WAI3295_tig122_Sanc	+	135316	135986	671	CS10_Chr08_Sanc	+	136084	136752	669	512/666	76.9%
WAI3295_tig122_Sanc	+	135651	135972	322	WAI3384_Chr16_Sanc	+	152142	152502	361	230/309	74.4%
WAI3295_tig122_Sanc	+	135651	135972	322	WAI3295_tig122_Sanc	+	155421	155781	361	230/309	74.4%
WAI3295_tig122_Sanc	+	135987	136653	667	WAI3398_Chr04_Sanc	+	123285	123952	668	508/662	76.7%
WAI3295_tig122_Sanc	+	135987	136653	667	WAI2431_Chr07_Sanc	+	123286	123956	671	514/665	77.3%
WAI3295_tig122_Sanc	+	135987	136653	667	WAI3295_tig122_Sanc	+	135316	135986	671	512/665	77.0%
WAI3295_tig122_Sanc	+	135987	136640	654	CS10_Chr08_Sanc	+	142082	142737	656	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136653	667	CS10_Chr08_Sanc	+	135408	136083	676	666/667	99.9%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI2431_Chr07_Sanc	+	129950	130605	656	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI3398_Chr04_Sanc	+	129949	130603	655	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI3384_Chr16_Sanc	+	138704	139358	655	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI3382_Chr06_Sanc	+	135627	136281	655	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI3295_tig122_Sanc	+	141981	142634	654	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI3285_Chr02_Sanc	+	134468	135121	654	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI2432_tig045_chr08_chr07_Sanc	+	141722	142375	654	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	136640	654	WAI2411_Chr02_Sanc	+	135643	136296	654	632/654	96.6%
WAI3295_tig122_Sanc	+	135987	154435	18449	WAI3285_Chr02_Sanc	+	128476	146903	18428	18267/18420	99.2%
WAI3295_tig122_Sanc	+	135987	142642	6656	WAI3384_Chr16_Sanc	+	126682	133367	6686	6253/6653	94.0%
WAI3295_tig122_Sanc	+	135987	142647	6661	CS10_Chr08_Sanc	+	129404	136076	6673	6259/6659	94.0%
WAI3295_tig122_Sanc	+	135987	154435	18449	WAI2432_tig045_chr08_chr07_Sanc	+	135726	154184	18459	18290/18442	99.2%
WAI3295_tig122_Sanc	+	135987	154435	18449	WAI3382_Chr06_Sanc	+	129630	148080	18451	18285/18440	99.2%
WAI3295_tig122_Sanc	+	135987	186234	50248	WAI3384_Chr16_Sanc	+	132706	183097	50392	50219/50228	100.0%
WAI3295_tig122_Sanc	+	135987	154435	18449	WAI2411_Chr02_Sanc	+	129644	148101	18458	18290/18445	99.2%
WAI3295_tig122_Sanc	+	136276	136637	362	WAI3398_Chr04_Sanc	+	9247	9608	362	308/359	85.8%
WAI3295_tig122_Sanc	+	136276	136637	362	WAI3295_tig122_Sanc	+	9204	9564	361	308/358	86.0%
WAI3295_tig122_Sanc	+	136276	136637	362	WAI2431_Chr07_Sanc	+	9250	9611	362	308/359	85.8%
WAI3295_tig122_Sanc	+	136276	136637	362	CS10_Chr08_Sanc	+	9252	9613	362	308/359	85.8%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI2431_Chr07_Sanc	+	117961	123949	5989	4112/5938	69.2%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI3398_Chr04_Sanc	+	117958	123945	5988	4102/5935	69.1%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI2411_Chr02_Sanc	+	124317	130308	5992	4110/5939	69.2%
WAI3295_tig122_Sanc	+	136648	142646	5999	WAI3384_Chr16_Sanc	+	121356	127360	6005	4116/5944	69.2%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI3382_Chr06_Sanc	+	124308	130292	5985	4107/5938	69.2%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI3295_tig122_Sanc	+	129995	135979	5985	4108/5937	69.2%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI3285_Chr02_Sanc	+	123157	129138	5982	4108/5934	69.2%
WAI3295_tig122_Sanc	+	136648	142647	6000	WAI2432_tig045_chr08_chr07_Sanc	+	130404	136388	5985	4109/5935	69.2%
WAI3295_tig122_Sanc	+	136648	142647	6000	CS10_Chr08_Sanc	+	124080	130069	5990	4108/5941	69.1%
WAI3295_tig122_Sanc	+	141981	142634	654	CS10_Chr08_Sanc	+	136084	136739	656	632/654	96.6%
WAI3295_tig122_Sanc	+	141981	142634	654	WAI3398_Chr04_Sanc	+	123953	124607	655	632/654	96.6%
WAI3295_tig122_Sanc	+	141981	142634	654	WAI2431_Chr07_Sanc	+	123957	124611	655	632/654	96.6%
WAI3295_tig122_Sanc	+	141981	142634	654	WAI3295_tig122_Sanc	+	135987	136640	654	632/654	96.6%
WAI3295_tig122_Sanc	+	142264	142629	366	WAI3398_Chr04_Sanc	+	143338	143748	411	260/344	75.6%
WAI3295_tig122_Sanc	+	142264	142629	366	WAI3384_Chr16_Sanc	+	152091	152500	410	259/344	75.3%
WAI3295_tig122_Sanc	+	142264	142629	366	WAI3295_tig122_Sanc	+	155370	155779	410	259/344	75.3%
WAI3295_tig122_Sanc	+	142264	142629	366	CS10_Chr08_Sanc	+	155483	155893	411	260/344	75.6%
WAI3295_tig122_Sanc	+	142270	142631	362	WAI3398_Chr04_Sanc	+	9247	9608	362	307/359	85.5%
WAI3295_tig122_Sanc	+	142270	142631	362	WAI3295_tig122_Sanc	+	9204	9564	361	307/358	85.8%
WAI3295_tig122_Sanc	+	142270	142631	362	WAI2431_Chr07_Sanc	+	9250	9611	362	307/359	85.5%
WAI3295_tig122_Sanc	+	142270	142631	362	CS10_Chr08_Sanc	+	9252	9613	362	307/359	85.5%
WAI3295_tig122_Sanc	+	142302	142629	328	WAI2431_Chr07_Sanc	+	143375	143752	378	239/312	76.6%
WAI3295_tig122_Sanc	+	142644	142738	95	CS10_Chr08_Sanc	+	92576	92670	95	69/95	72.6%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI3382_Chr06_Sanc	+	100235	100675	441	315/441	71.4%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI3285_Chr02_Sanc	+	99111	99551	441	315/441	71.4%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI3398_Chr04_Sanc	+	92525	92966	442	315/442	71.3%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI3384_Chr16_Sanc	+	97281	97722	442	315/442	71.3%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI3295_tig122_Sanc	+	104566	105007	442	315/442	71.3%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI2432_tig045_chr08_chr07_Sanc	+	106329	106770	442	315/442	71.3%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI2431_Chr07_Sanc	+	92532	92973	442	315/442	71.3%
WAI3295_tig122_Sanc	+	142644	143085	442	WAI2411_Chr02_Sanc	+	100246	100687	442	315/442	71.3%
WAI3295_tig122_Sanc	+	142717	143085	369	CS10_Chr08_Sanc	+	98710	99078	369	262/369	71.0%
WAI3295_tig122_Sanc	+	144252	144319	68	WAI3398_Chr04_Sanc	+	37764	37831	68	56/68	82.4%
WAI3295_tig122_Sanc	+	144252	144319	68	WAI3295_tig122_Sanc	+	37721	37788	68	56/68	82.4%
WAI3295_tig122_Sanc	+	144252	144319	68	WAI2431_Chr07_Sanc	+	37771	37838	68	56/68	82.4%
WAI3295_tig122_Sanc	+	144252	144319	68	CS10_Chr08_Sanc	+	37788	37855	68	56/68	82.4%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI3382_Chr06_Sanc	+	140023	140243	221	167/219	76.3%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI2411_Chr02_Sanc	+	140039	140261	223	169/221	76.5%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI3398_Chr04_Sanc	+	134347	134570	224	169/222	76.1%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI3295_tig122_Sanc	+	146377	146600	224	169/222	76.1%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI2431_Chr07_Sanc	+	134352	134575	224	169/222	76.1%
WAI3295_tig122_Sanc	+	145117	145338	222	CS10_Chr08_Sanc	+	146484	146707	224	169/222	76.1%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI3384_Chr16_Sanc	+	143098	143321	224	170/222	76.6%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI3285_Chr02_Sanc	+	138859	139082	224	170/222	76.6%
WAI3295_tig122_Sanc	+	145117	145338	222	WAI2432_tig045_chr08_chr07_Sanc	+	146122	146345	224	170/222	76.6%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI3382_Chr06_Sanc	+	139897	140243	347	282/345	81.7%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI2411_Chr02_Sanc	+	139913	140261	349	285/347	82.1%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI3398_Chr04_Sanc	+	134221	134570	350	284/348	81.6%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI3295_tig122_Sanc	+	146251	146600	350	284/348	81.6%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI2431_Chr07_Sanc	+	134226	134575	350	284/348	81.6%
WAI3295_tig122_Sanc	+	145117	145464	348	CS10_Chr08_Sanc	+	146358	146707	350	284/348	81.6%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI3384_Chr16_Sanc	+	142972	143321	350	285/348	81.9%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI3285_Chr02_Sanc	+	138733	139082	350	285/348	81.9%
WAI3295_tig122_Sanc	+	145117	145464	348	WAI2432_tig045_chr08_chr07_Sanc	+	145996	146345	350	285/348	81.9%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI3382_Chr06_Sanc	+	139771	140243	473	402/471	85.4%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI2411_Chr02_Sanc	+	139787	140261	475	404/473	85.4%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI3398_Chr04_Sanc	+	134095	134570	476	404/474	85.2%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI3295_tig122_Sanc	+	146125	146600	476	404/474	85.2%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI2431_Chr07_Sanc	+	134100	134575	476	404/474	85.2%
WAI3295_tig122_Sanc	+	145117	145590	474	CS10_Chr08_Sanc	+	146232	146707	476	404/474	85.2%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI3384_Chr16_Sanc	+	142846	143321	476	405/474	85.4%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI3285_Chr02_Sanc	+	138607	139082	476	405/474	85.4%
WAI3295_tig122_Sanc	+	145117	145590	474	WAI2432_tig045_chr08_chr07_Sanc	+	145870	146345	476	405/474	85.4%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI3382_Chr06_Sanc	+	139645	140243	599	504/597	84.4%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI2411_Chr02_Sanc	+	139661	140261	601	506/599	84.5%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI3398_Chr04_Sanc	+	133969	134570	602	506/600	84.3%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI3295_tig122_Sanc	+	145999	146600	602	506/600	84.3%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI2431_Chr07_Sanc	+	133974	134575	602	506/600	84.3%
WAI3295_tig122_Sanc	+	145117	145716	600	CS10_Chr08_Sanc	+	146106	146707	602	506/600	84.3%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI3384_Chr16_Sanc	+	142720	143321	602	507/600	84.5%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI3285_Chr02_Sanc	+	138481	139082	602	507/600	84.5%
WAI3295_tig122_Sanc	+	145117	145716	600	WAI2432_tig045_chr08_chr07_Sanc	+	145744	146345	602	507/600	84.5%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI3382_Chr06_Sanc	+	139393	140243	851	723/849	85.2%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI2411_Chr02_Sanc	+	139409	140261	853	725/851	85.2%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI3398_Chr04_Sanc	+	133717	134570	854	725/852	85.1%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI3295_tig122_Sanc	+	145747	146600	854	725/852	85.1%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI2431_Chr07_Sanc	+	133722	134575	854	725/852	85.1%
WAI3295_tig122_Sanc	+	145117	145968	852	CS10_Chr08_Sanc	+	145854	146707	854	725/852	85.1%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI3384_Chr16_Sanc	+	142468	143321	854	726/852	85.2%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI3285_Chr02_Sanc	+	138229	139082	854	726/852	85.2%
WAI3295_tig122_Sanc	+	145117	145968	852	WAI2432_tig045_chr08_chr07_Sanc	+	145492	146345	854	726/852	85.2%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI3382_Chr06_Sanc	+	139015	140243	1229	1040/1227	84.8%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI2411_Chr02_Sanc	+	139031	140261	1231	1042/1229	84.8%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI3398_Chr04_Sanc	+	133339	134570	1232	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI3295_tig122_Sanc	+	145369	146600	1232	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI2431_Chr07_Sanc	+	133344	134575	1232	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145117	146346	1230	CS10_Chr08_Sanc	+	145476	146707	1232	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI3384_Chr16_Sanc	+	142090	143321	1232	1043/1230	84.8%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI3285_Chr02_Sanc	+	137851	139082	1232	1043/1230	84.8%
WAI3295_tig122_Sanc	+	145117	146346	1230	WAI2432_tig045_chr08_chr07_Sanc	+	145114	146345	1232	1043/1230	84.8%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI3382_Chr06_Sanc	+	139144	140243	1100	966/1098	88.0%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI2411_Chr02_Sanc	+	139160	140261	1102	968/1100	88.0%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI3398_Chr04_Sanc	+	133468	134570	1103	968/1101	87.9%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI3295_tig122_Sanc	+	145498	146600	1103	968/1101	87.9%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI2431_Chr07_Sanc	+	133473	134575	1103	968/1101	87.9%
WAI3295_tig122_Sanc	+	145120	146220	1101	CS10_Chr08_Sanc	+	145605	146707	1103	968/1101	87.9%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI3384_Chr16_Sanc	+	142219	143321	1103	969/1101	88.0%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI3285_Chr02_Sanc	+	137980	139082	1103	969/1101	88.0%
WAI3295_tig122_Sanc	+	145120	146220	1101	WAI2432_tig045_chr08_chr07_Sanc	+	145243	146345	1103	969/1101	88.0%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI3382_Chr06_Sanc	+	139525	140243	719	613/717	85.5%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI2411_Chr02_Sanc	+	139541	140261	721	615/719	85.5%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI3398_Chr04_Sanc	+	133849	134570	722	615/720	85.4%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI3295_tig122_Sanc	+	145879	146600	722	615/720	85.4%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI2431_Chr07_Sanc	+	133854	134575	722	615/720	85.4%
WAI3295_tig122_Sanc	+	145123	145842	720	CS10_Chr08_Sanc	+	145986	146707	722	615/720	85.4%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI3384_Chr16_Sanc	+	142600	143321	722	616/720	85.6%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI3285_Chr02_Sanc	+	138361	139082	722	616/720	85.6%
WAI3295_tig122_Sanc	+	145123	145842	720	WAI2432_tig045_chr08_chr07_Sanc	+	145624	146345	722	616/720	85.6%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI3382_Chr06_Sanc	+	139273	140243	971	821/969	84.7%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI2411_Chr02_Sanc	+	139289	140261	973	823/971	84.8%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI3398_Chr04_Sanc	+	133597	134570	974	823/972	84.7%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI3295_tig122_Sanc	+	145627	146600	974	823/972	84.7%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI2431_Chr07_Sanc	+	133602	134575	974	823/972	84.7%
WAI3295_tig122_Sanc	+	145123	146094	972	CS10_Chr08_Sanc	+	145734	146707	974	823/972	84.7%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI3384_Chr16_Sanc	+	142348	143321	974	824/972	84.8%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI3285_Chr02_Sanc	+	138109	139082	974	824/972	84.8%
WAI3295_tig122_Sanc	+	145123	146094	972	WAI2432_tig045_chr08_chr07_Sanc	+	145372	146345	974	824/972	84.8%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI3382_Chr06_Sanc	+	138895	140223	1329	1152/1329	86.7%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI2411_Chr02_Sanc	+	138911	140241	1331	1154/1331	86.7%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI3398_Chr04_Sanc	+	133219	134550	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI3295_tig122_Sanc	+	145249	146580	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI2431_Chr07_Sanc	+	133224	134555	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145123	146454	1332	CS10_Chr08_Sanc	+	145356	146687	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI3384_Chr16_Sanc	+	141970	143301	1332	1155/1332	86.7%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI3285_Chr02_Sanc	+	137731	139062	1332	1155/1332	86.7%
WAI3295_tig122_Sanc	+	145123	146454	1332	WAI2432_tig045_chr08_chr07_Sanc	+	144994	146325	1332	1155/1332	86.7%
WAI3295_tig122_Sanc	+	145249	146600	1352	WAI3384_Chr16_Sanc	+	141844	143193	1350	1166/1350	86.4%
WAI3295_tig122_Sanc	+	145249	146600	1352	WAI3382_Chr06_Sanc	+	138769	140118	1350	1166/1350	86.4%
WAI3295_tig122_Sanc	+	145249	146600	1352	WAI3285_Chr02_Sanc	+	137605	138954	1350	1166/1350	86.4%
WAI3295_tig122_Sanc	+	145249	146600	1352	WAI2432_tig045_chr08_chr07_Sanc	+	144868	146217	1350	1166/1350	86.4%
WAI3295_tig122_Sanc	+	145249	146600	1352	WAI2411_Chr02_Sanc	+	138785	140134	1350	1166/1350	86.4%
WAI3295_tig122_Sanc	+	145249	146580	1332	WAI3398_Chr04_Sanc	+	133093	134424	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145249	146580	1332	WAI3295_tig122_Sanc	+	145123	146454	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145249	146580	1332	WAI2431_Chr07_Sanc	+	133098	134429	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145249	146580	1332	CS10_Chr08_Sanc	+	145230	146561	1332	1154/1332	86.6%
WAI3295_tig122_Sanc	+	145369	146600	1232	WAI3398_Chr04_Sanc	+	133087	134316	1230	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145369	146600	1232	WAI3384_Chr16_Sanc	+	141838	143067	1230	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145369	146600	1232	WAI3382_Chr06_Sanc	+	138763	139992	1230	1042/1230	84.7%
WAI3295_tig122_Sanc	+	145369	146600	1232	WAI3295_tig122_Sanc	+	145117	146346	1230	1042/1230	84.7%
