#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
SN15_Chr05_Horiz	+	347233	347429	197	SN15_Chr05_Horiz	+	194515	194695	181	133/181	73.5%
SN15_Chr05_Horiz	+	347260	347429	170	SN15_Chr05_Horiz	+	484261	484419	159	114/159	71.7%
SN15_Chr05_Horiz	+	347503	352583	5081	SN15_Chr05_Horiz	+	455162	460260	5099	4483/5081	88.2%
SN15_Chr05_Horiz	+	352114	371325	19212	SN15_Chr05_Horiz	+	352124	371699	19576	11144/16924	65.8%
SN15_Chr05_Horiz	+	352124	371699	19576	SN15_Chr05_Horiz	+	352114	371325	19212	11142/16919	65.9%
SN15_Chr05_Horiz	+	352315	352443	129	SN15_Chr05_Horiz	+	346095	346227	133	100/129	77.5%
SN15_Chr05_Horiz	+	352315	352511	197	SN15_Chr05_Horiz	+	202831	203023	193	137/183	74.9%
SN15_Chr05_Horiz	+	352442	358167	5726	SN15_Chr05_Horiz	+	449645	455168	5524	3295/4899	67.3%
SN15_Chr05_Horiz	+	352766	358160	5395	SN15_Chr05_Horiz	+	395451	400918	5468	3146/4813	65.4%
SN15_Chr05_Horiz	+	353683	366676	12994	SN15_Chr05_Horiz	+	145523	158314	12792	8100/11483	70.5%
SN15_Chr05_Horiz	+	353698	358159	4462	SN15_Chr05_Horiz	+	362455	366664	4210	2542/3781	67.2%
SN15_Chr05_Horiz	+	355260	366680	11421	SN15_Chr05_Horiz	+	466128	477824	11697	8869/11157	79.5%
SN15_Chr05_Horiz	+	356017	358161	2145	SN15_Chr05_Horiz	+	58818	61001	2184	1267/1883	67.3%
SN15_Chr05_Horiz	+	356058	366817	10760	SN15_Chr05_Horiz	+	156325	166122	9798	5932/8965	66.2%
SN15_Chr05_Horiz	+	356093	372990	16898	SN15_Chr05_Horiz	+	444608	461157	16550	12576/15717	80.0%
SN15_Chr05_Horiz	+	356519	364489	7971	SN15_Chr05_Horiz	+	146822	154872	8051	6830/7835	87.2%
SN15_Chr05_Horiz	+	357087	366514	9428	SN15_Chr05_Horiz	+	164846	174332	9487	8266/9318	88.7%
SN15_Chr05_Horiz	+	357465	368840	11376	SN15_Chr05_Horiz	+	445106	456309	11204	6717/9860	68.1%
SN15_Chr05_Horiz	+	357899	358547	649	SN15_Chr05_Horiz	+	477547	478283	737	424/617	68.7%
SN15_Chr05_Horiz	+	357935	358159	225	SN15_Chr05_Horiz	+	183193	183417	225	192/225	85.3%
SN15_Chr05_Horiz	+	357961	366707	8747	SN15_Chr05_Horiz	+	297379	306118	8740	7342/8737	84.0%
SN15_Chr05_Horiz	+	357969	358301	333	SN15_Chr05_Horiz	+	226063	226409	347	266/325	81.8%
SN15_Chr05_Horiz	+	357979	358431	453	SN15_Chr05_Horiz	+	305895	306329	435	303/421	72.0%
SN15_Chr05_Horiz	+	358401	367685	9285	SN15_Chr05_Horiz	+	392389	402069	9681	6259/8472	73.9%
SN15_Chr05_Horiz	+	362455	366664	4210	SN15_Chr05_Horiz	+	353698	358159	4462	2542/3781	67.2%
SN15_Chr05_Horiz	+	362629	367150	4522	SN15_Chr05_Horiz	+	395634	400329	4696	3083/4204	73.3%
SN15_Chr05_Horiz	+	363647	366664	3018	SN15_Chr05_Horiz	+	466145	469310	3166	1816/2693	67.4%
SN15_Chr05_Horiz	+	365608	366890	1283	SN15_Chr05_Horiz	+	60002	61291	1290	797/1151	69.2%
SN15_Chr05_Horiz	+	365660	368553	2894	SN15_Chr05_Horiz	+	445615	448502	2888	1715/2535	67.7%
SN15_Chr05_Horiz	+	366199	366664	466	SN15_Chr05_Horiz	+	445233	445778	546	351/456	77.0%
SN15_Chr05_Horiz	+	366262	366689	428	SN15_Chr05_Horiz	+	182993	183439	447	378/424	89.2%
SN15_Chr05_Horiz	+	366355	366664	310	SN15_Chr05_Horiz	+	297312	297573	262	221/262	84.4%
SN15_Chr05_Horiz	+	366478	366707	230	SN15_Chr05_Horiz	+	226067	226296	230	195/230	84.8%
SN15_Chr05_Horiz	+	366484	366664	181	SN15_Chr05_Horiz	+	148365	148545	181	165/181	91.2%
SN15_Chr05_Horiz	+	368258	368415	158	SN15_Chr05_Horiz	+	295253	295408	156	140/156	89.7%
SN15_Chr05_Horiz	+	368393	374652	6260	I73-1_tig03_Horiz	+	71446	78007	6562	4902/6260	78.3%
SN15_Chr05_Horiz	+	368393	374652	6260	1CBFP_cont1.4_Horiz	+	76476	82867	6392	4901/6260	78.3%
SN15_Chr05_Horiz	+	368393	374652	6260	M4_chr6_Horiz	+	69014	75405	6392	4901/6260	78.3%
SN15_Chr05_Horiz	+	370049	370360	312	1CBFP_cont1.4_Horiz	+	78612	78908	297	193/297	65.0%
SN15_Chr05_Horiz	+	370049	370360	312	M4_chr6_Horiz	+	71150	71446	297	193/297	65.0%
SN15_Chr05_Horiz	+	370049	370360	312	I73-1_tig03_Horiz	+	73582	73878	297	193/297	65.0%
SN15_Chr05_Horiz	+	383614	385866	2253	1CBFP_cont1.4_Horiz	+	82865	85117	2253	1876/2253	83.3%
SN15_Chr05_Horiz	+	383614	385866	2253	M4_chr6_Horiz	+	75403	77655	2253	1876/2253	83.3%
SN15_Chr05_Horiz	+	383614	385866	2253	I73-1_tig03_Horiz	+	78005	80257	2253	1876/2253	83.3%
SN15_Chr05_Horiz	+	384116	386698	2583	SN15_Chr05_Horiz	+	277824	280147	2324	1481/2144	69.1%
SN15_Chr05_Horiz	+	384120	417208	33089	SN15_Chr05_Horiz	+	384262	417295	33034	18977/28626	66.3%
SN15_Chr05_Horiz	+	384195	396517	12323	SN15_Chr05_Horiz	+	255071	266859	11789	6959/10525	66.1%
SN15_Chr05_Horiz	+	384262	417295	33034	SN15_Chr05_Horiz	+	384120	417208	33089	18979/28611	66.3%
SN15_Chr05_Horiz	+	384336	391683	7348	SN15_Chr05_Horiz	+	69697	77275	7579	4379/6460	67.8%
SN15_Chr05_Horiz	+	384371	407339	22969	SN15_Chr05_Horiz	+	440391	462825	22435	13425/19663	68.3%
SN15_Chr05_Horiz	+	384610	392804	8195	SN15_Chr05_Horiz	+	69734	77767	8034	6375/7751	82.2%
SN15_Chr05_Horiz	+	385102	395642	10541	SN15_Chr05_Horiz	+	76253	86384	10132	8649/9927	87.1%
SN15_Chr05_Horiz	+	385266	393385	8120	SN15_Chr05_Horiz	+	69494	77708	8215	4825/7189	67.1%
SN15_Chr05_Horiz	+	385642	386804	1163	SN15_Chr05_Horiz	+	394592	395744	1153	732/1020	71.8%
SN15_Chr05_Horiz	+	385652	395642	9991	SN15_Chr05_Horiz	+	270380	280115	9736	8465/9478	89.3%
SN15_Chr05_Horiz	+	385706	391070	5365	SN15_Chr05_Horiz	+	251576	257223	5648	3196/4816	66.4%
SN15_Chr05_Horiz	+	385706	407597	21892	SN15_Chr05_Horiz	+	256388	277744	21357	15131/19651	77.0%
SN15_Chr05_Horiz	+	385744	389339	3596	SN15_Chr05_Horiz	+	286766	290718	3953	2242/3312	67.7%
SN15_Chr05_Horiz	+	385748	386497	750	SN15_Chr05_Horiz	+	61790	62536	747	595/732	81.3%
SN15_Chr05_Horiz	+	385788	399204	13417	SN15_Chr05_Horiz	+	278541	291253	12713	7522/11390	66.0%
SN15_Chr05_Horiz	+	385850	386470	621	M4_chr6_Horiz	+	90147	90783	637	378/555	68.1%
SN15_Chr05_Horiz	+	385850	386470	621	I73-1_tig03_Horiz	+	92749	93385	637	378/555	68.1%
SN15_Chr05_Horiz	+	385869	395638	9770	SN15_Chr05_Horiz	+	246876	257437	10562	7045/9281	75.9%
SN15_Chr05_Horiz	+	385951	386470	520	1CBFP_cont1.4_Horiz	+	104085	104557	473	301/430	70.0%
SN15_Chr05_Horiz	+	385993	391082	5090	SN15_Chr05_Horiz	+	85745	90564	4820	2908/4319	67.3%
SN15_Chr05_Horiz	+	386234	386581	348	SN15_Chr05_Horiz	+	256891	257253	363	239/330	72.4%
SN15_Chr05_Horiz	+	386263	404577	18315	SN15_Chr05_Horiz	+	238868	256930	18063	13195/16599	79.5%
SN15_Chr05_Horiz	+	386405	386802	398	SN15_Chr05_Horiz	+	265775	266141	367	252/346	72.8%
SN15_Chr05_Horiz	+	386483	387578	1096	SN15_Chr05_Horiz	+	265754	266753	1000	665/929	71.6%
SN15_Chr05_Horiz	+	386881	387588	708	SN15_Chr05_Horiz	+	29232	29898	667	583/651	89.6%
SN15_Chr05_Horiz	+	387047	387312	266	SN15_Chr05_Horiz	+	224265	224536	272	216/253	85.4%
SN15_Chr05_Horiz	+	387340	395744	8405	SN15_Chr05_Horiz	+	230873	239394	8522	4886/7342	66.5%
SN15_Chr05_Horiz	+	387349	395638	8290	SN15_Chr05_Horiz	+	69506	77878	8373	4849/7329	66.2%
SN15_Chr05_Horiz	+	388054	400918	12865	SN15_Chr05_Horiz	+	456621	469311	12691	7374/11007	67.0%
SN15_Chr05_Horiz	+	390616	400767	10152	SN15_Chr05_Horiz	+	164181	174332	10152	6654/9097	73.1%
SN15_Chr05_Horiz	+	390731	396078	5348	SN15_Chr05_Horiz	+	247392	253019	5628	4416/5246	84.2%
SN15_Chr05_Horiz	+	391605	416708	25104	SN15_Chr05_Horiz	+	148875	174493	25619	15698/22401	70.1%
SN15_Chr05_Horiz	+	391605	408830	17226	SN15_Chr05_Horiz	+	446107	462922	16816	10514/15152	69.4%
SN15_Chr05_Horiz	+	391934	395688	3755	SN15_Chr05_Horiz	+	253508	257388	3881	2215/3246	68.2%
SN15_Chr05_Horiz	+	392389	402069	9681	SN15_Chr05_Horiz	+	358401	367685	9285	6259/8472	73.9%
SN15_Chr05_Horiz	+	392690	404667	11978	SN15_Chr05_Horiz	+	148764	160582	11819	6957/10391	67.0%
SN15_Chr05_Horiz	+	394109	399745	5637	SN15_Chr05_Horiz	+	69437	74818	5382	3204/4858	66.0%
SN15_Chr05_Horiz	+	394592	395744	1153	SN15_Chr05_Horiz	+	385642	386804	1163	732/1020	71.8%
SN15_Chr05_Horiz	+	395439	395676	238	SN15_Chr05_Horiz	+	271411	271666	256	207/238	87.0%
SN15_Chr05_Horiz	+	395451	400918	5468	SN15_Chr05_Horiz	+	352766	358160	5395	3146/4813	65.4%
SN15_Chr05_Horiz	+	395634	397123	1490	SN15_Chr05_Horiz	+	302043	303527	1485	1198/1485	80.7%
SN15_Chr05_Horiz	+	395634	400046	4413	SN15_Chr05_Horiz	+	170430	174959	4530	3077/4115	74.8%
SN15_Chr05_Horiz	+	395634	400329	4696	SN15_Chr05_Horiz	+	362629	367150	4522	3083/4204	73.3%
SN15_Chr05_Horiz	+	395635	397114	1480	SN15_Chr05_Horiz	+	473781	475257	1477	1178/1477	79.8%
SN15_Chr05_Horiz	+	396007	400133	4127	SN15_Chr05_Horiz	+	479172	483134	3963	2723/3642	74.8%
SN15_Chr05_Horiz	+	396023	401626	5604	SN15_Chr05_Horiz	+	145466	151102	5637	3643/5080	71.7%
SN15_Chr05_Horiz	+	396028	402467	6440	SN15_Chr05_Horiz	+	161180	167458	6279	3711/5517	67.3%
SN15_Chr05_Horiz	+	396319	402388	6070	SN15_Chr05_Horiz	+	442133	448101	5969	3531/5286	66.8%
SN15_Chr05_Horiz	+	396691	399924	3234	SN15_Chr05_Horiz	+	70714	73949	3236	2314/2964	78.1%
SN15_Chr05_Horiz	+	397804	404472	6669	SN15_Chr05_Horiz	+	145415	152233	6819	3904/5839	66.9%
SN15_Chr05_Horiz	+	397917	402859	4943	SN15_Chr05_Horiz	+	223407	228371	4965	2877/4271	67.4%
SN15_Chr05_Horiz	+	398346	401233	2888	SN15_Chr05_Horiz	+	475242	478118	2877	2249/2842	79.1%
SN15_Chr05_Horiz	+	398346	401278	2933	SN15_Chr05_Horiz	+	303505	306466	2962	2321/2914	79.6%
SN15_Chr05_Horiz	+	398699	400918	2220	SN15_Chr05_Horiz	+	295411	297574	2164	1288/1910	67.4%
SN15_Chr05_Horiz	+	399860	401135	1276	SN15_Chr05_Horiz	+	60002	61275	1274	791/1134	69.8%
SN15_Chr05_Horiz	+	400451	401099	649	SN15_Chr05_Horiz	+	445233	446006	774	468/636	73.6%
SN15_Chr05_Horiz	+	400514	400971	458	SN15_Chr05_Horiz	+	182993	183472	480	393/453	86.8%
SN15_Chr05_Horiz	+	401432	403230	1799	SN15_Chr05_Horiz	+	28793	30547	1755	1037/1569	66.1%
SN15_Chr05_Horiz	+	402050	411122	9073	SN15_Chr05_Horiz	+	29892	38731	8840	5136/7782	66.0%
SN15_Chr05_Horiz	+	402095	402445	351	SN15_Chr05_Horiz	+	417376	417772	397	270/349	77.4%
SN15_Chr05_Horiz	+	406219	409198	2980	SN15_Chr05_Horiz	+	414852	417765	2914	1809/2596	69.7%
SN15_Chr05_Horiz	+	407697	409678	1982	SN15_Chr05_Horiz	+	182748	184764	2017	1258/1750	71.9%
SN15_Chr05_Horiz	+	407730	417181	9452	SN15_Chr05_Horiz	+	174144	183653	9510	8570/9415	91.0%
SN15_Chr05_Horiz	+	407866	416618	8753	SN15_Chr05_Horiz	+	174292	183051	8760	5032/7616	66.1%
SN15_Chr05_Horiz	+	414852	417765	2914	SN15_Chr05_Horiz	+	406219	409198	2980	1809/2596	69.7%
SN15_Chr05_Horiz	+	415579	416637	1059	SN15_Chr05_Horiz	+	181989	183032	1044	642/895	71.7%
SN15_Chr05_Horiz	+	415924	416097	174	SN15_Chr05_Horiz	+	182288	182460	173	151/171	88.3%
SN15_Chr05_Horiz	+	417376	417772	397	SN15_Chr05_Horiz	+	402095	402445	351	270/349	77.4%
SN15_Chr05_Horiz	+	417576	428656	11081	1CBFP_cont1.4_Horiz	+	84989	96294	11306	10509/11036	95.2%
SN15_Chr05_Horiz	+	417576	428656	11081	M4_chr6_Horiz	+	77527	88832	11306	10509/11036	95.2%
SN15_Chr05_Horiz	+	417576	428656	11081	I73-1_tig03_Horiz	+	80129	91434	11306	10511/11036	95.2%
SN15_Chr05_Horiz	+	423347	423401	55	SN15_Chr05_Horiz	+	423390	423444	55	53/55	96.4%
SN15_Chr05_Horiz	+	423390	423444	55	SN15_Chr05_Horiz	+	423347	423401	55	53/55	96.4%
SN15_Chr05_Horiz	+	427496	428243	748	1CBFP_cont1.4_Horiz	+	29246	29898	653	409/644	63.5%
SN15_Chr05_Horiz	+	427496	428243	748	M4_chr6_Horiz	+	21877	22529	653	409/644	63.5%
SN15_Chr05_Horiz	+	427496	428243	748	I73-1_tig03_Horiz	+	24237	24889	653	409/644	63.5%
SN15_Chr05_Horiz	+	427496	428243	748	SN15_Chr05_Horiz	+	44954	45624	671	480/659	72.8%
SN15_Chr05_Horiz	+	428419	428718	300	SN15_Chr05_Horiz	+	91552	91843	292	202/273	74.0%
SN15_Chr05_Horiz	+	428533	468968	40436	SN15_Chr05_Horiz	+	428542	469159	40618	23864/35169	67.9%
SN15_Chr05_Horiz	+	428542	469159	40618	SN15_Chr05_Horiz	+	428533	468968	40436	23864/35170	67.9%
SN15_Chr05_Horiz	+	428581	431070	2490	SN15_Chr05_Horiz	+	183682	186291	2610	1514/2212	68.4%
SN15_Chr05_Horiz	+	428612	465452	36841	SN15_Chr05_Horiz	+	429687	467624	37938	21497/32371	66.4%
SN15_Chr05_Horiz	+	428647	428716	70	SN15_Chr05_Horiz	+	296975	297044	70	65/70	92.9%
SN15_Chr05_Horiz	+	428673	440609	11937	SN15_Chr05_Horiz	+	317112	328762	11651	10312/11597	88.9%
SN15_Chr05_Horiz	+	428687	440567	11881	SN15_Chr05_Horiz	+	210347	222187	11841	11003/11824	93.1%
SN15_Chr05_Horiz	+	428709	447765	19057	SN15_Chr05_Horiz	+	210343	228534	18192	11013/16127	68.3%
SN15_Chr05_Horiz	+	428718	441367	12650	SN15_Chr05_Horiz	+	103728	116095	12368	10324/12210	84.6%
SN15_Chr05_Horiz	+	428719	431893	3175	SN15_Chr05_Horiz	+	94917	98083	3167	2700/3154	85.6%
SN15_Chr05_Horiz	+	428719	431890	3172	SN15_Chr05_Horiz	+	308808	311970	3163	2817/3150	89.4%
SN15_Chr05_Horiz	+	428724	440953	12230	SN15_Chr05_Horiz	+	210386	222827	12442	7410/10842	68.3%
SN15_Chr05_Horiz	+	428768	457182	28415	SN15_Chr05_Horiz	+	451752	480155	28404	18313/25815	70.9%
SN15_Chr05_Horiz	+	428777	432301	3525	SN15_Chr05_Horiz	+	316096	319335	3240	1952/2919	66.9%
SN15_Chr05_Horiz	+	428813	442545	13733	SN15_Chr05_Horiz	+	211385	224557	13173	7840/11595	67.6%
SN15_Chr05_Horiz	+	428817	455784	26968	SN15_Chr05_Horiz	+	279293	306714	27422	17630/24702	71.4%
SN15_Chr05_Horiz	+	428872	446477	17606	SN15_Chr05_Horiz	+	452244	470009	17766	10368/15407	67.3%
SN15_Chr05_Horiz	+	429010	431779	2770	SN15_Chr05_Horiz	+	309119	312122	3004	1897/2612	72.6%
SN15_Chr05_Horiz	+	429032	438871	9840	SN15_Chr05_Horiz	+	212115	222151	10037	5760/8730	66.0%
SN15_Chr05_Horiz	+	429055	433128	4074	SN15_Chr05_Horiz	+	309126	312801	3676	2522/3403	74.1%
SN15_Chr05_Horiz	+	429088	462528	33441	SN15_Chr05_Horiz	+	430489	466061	35573	19791/29752	66.5%
SN15_Chr05_Horiz	+	429120	439545	10426	SN15_Chr05_Horiz	+	211718	222138	10421	6064/8921	68.0%
SN15_Chr05_Horiz	+	429648	462993	33346	SN15_Chr05_Horiz	+	210295	242375	32081	18781/28028	67.0%
SN15_Chr05_Horiz	+	429687	467624	37938	SN15_Chr05_Horiz	+	428612	465452	36841	21497/32371	66.4%
SN15_Chr05_Horiz	+	429753	463160	33408	SN15_Chr05_Horiz	+	210347	241964	31618	18619/27890	66.8%
SN15_Chr05_Horiz	+	429943	434584	4642	SN15_Chr05_Horiz	+	318964	323832	4869	2782/4067	68.4%
SN15_Chr05_Horiz	+	429959	438843	8885	SN15_Chr05_Horiz	+	212174	220978	8805	5254/7742	67.9%
SN15_Chr05_Horiz	+	429959	467406	37448	SN15_Chr05_Horiz	+	430540	469136	38597	22116/33094	66.8%
SN15_Chr05_Horiz	+	430074	446665	16592	SN15_Chr05_Horiz	+	437468	455168	17701	9846/14878	66.2%
SN15_Chr05_Horiz	+	430115	446512	16398	SN15_Chr05_Horiz	+	438466	455917	17452	9745/14668	66.4%
SN15_Chr05_Horiz	+	430324	440240	9917	SN15_Chr05_Horiz	+	430913	440977	10065	5760/8715	66.1%
SN15_Chr05_Horiz	+	430355	431434	1080	SN15_Chr05_Horiz	+	310969	311979	1011	714/987	72.3%
SN15_Chr05_Horiz	+	430426	461024	30599	SN15_Chr05_Horiz	+	431135	462891	31757	18015/27108	66.5%
SN15_Chr05_Horiz	+	430427	439799	9373	SN15_Chr05_Horiz	+	319080	328317	9238	5430/8086	67.2%
SN15_Chr05_Horiz	+	430468	431828	1361	SN15_Chr05_Horiz	+	105690	107020	1331	870/1265	68.8%
SN15_Chr05_Horiz	+	430468	431172	705	SN15_Chr05_Horiz	+	106140	107039	900	464/664	69.9%
SN15_Chr05_Horiz	+	430468	439352	8885	SN15_Chr05_Horiz	+	319346	328073	8728	5113/7679	66.6%
SN15_Chr05_Horiz	+	430468	431304	837	SN15_Chr05_Horiz	+	311255	312083	829	558/791	70.5%
SN15_Chr05_Horiz	+	430498	431391	894	SN15_Chr05_Horiz	+	105952	107039	1088	605/842	71.9%
SN15_Chr05_Horiz	+	430540	469136	38597	SN15_Chr05_Horiz	+	429959	467406	37448	22116/33094	66.8%
SN15_Chr05_Horiz	+	430553	431483	931	SN15_Chr05_Horiz	+	97201	98143	943	620/913	67.9%
SN15_Chr05_Horiz	+	430566	440181	9616	SN15_Chr05_Horiz	+	318976	328451	9476	5691/8379	67.9%
SN15_Chr05_Horiz	+	430566	431659	1094	SN15_Chr05_Horiz	+	105539	106631	1093	820/1067	76.9%
SN15_Chr05_Horiz	+	430600	431304	705	SN15_Chr05_Horiz	+	97482	98193	712	464/689	67.3%
SN15_Chr05_Horiz	+	430600	431717	1118	SN15_Chr05_Horiz	+	97008	98146	1139	835/1103	75.7%
SN15_Chr05_Horiz	+	430752	430943	192	SN15_Chr05_Horiz	+	106864	107039	176	133/176	75.6%
SN15_Chr05_Horiz	+	430752	430928	177	SN15_Chr05_Horiz	+	320301	320462	162	124/162	76.5%
SN15_Chr05_Horiz	+	430778	432921	2144	SN15_Chr05_Horiz	+	96733	98674	1942	1376/1819	75.6%
SN15_Chr05_Horiz	+	430799	440085	9287	SN15_Chr05_Horiz	+	318762	328105	9344	5626/8150	69.0%
SN15_Chr05_Horiz	+	430800	431622	823	SN15_Chr05_Horiz	+	319539	320476	938	526/746	70.5%
SN15_Chr05_Horiz	+	430809	432282	1474	SN15_Chr05_Horiz	+	105332	106566	1235	1043/1222	85.4%
SN15_Chr05_Horiz	+	430909	441099	10191	SN15_Chr05_Horiz	+	318657	329038	10382	6028/8997	67.0%
SN15_Chr05_Horiz	+	430913	440977	10065	SN15_Chr05_Horiz	+	430324	440240	9917	5760/8715	66.1%
SN15_Chr05_Horiz	+	430973	437919	6947	SN15_Chr05_Horiz	+	213280	220057	6778	3978/6034	65.9%
SN15_Chr05_Horiz	+	430990	446477	15488	SN15_Chr05_Horiz	+	283125	298272	15148	8941/13366	66.9%
SN15_Chr05_Horiz	+	431021	431865	845	SN15_Chr05_Horiz	+	96733	97596	864	634/835	75.9%
SN15_Chr05_Horiz	+	431021	441010	9990	SN15_Chr05_Horiz	+	212187	222007	9821	5908/8673	68.1%
SN15_Chr05_Horiz	+	431021	431893	873	SN15_Chr05_Horiz	+	310624	311512	889	685/861	79.6%
SN15_Chr05_Horiz	+	431052	432316	1265	SN15_Chr05_Horiz	+	105332	106374	1043	780/1012	77.1%
SN15_Chr05_Horiz	+	431135	462891	31757	SN15_Chr05_Horiz	+	430426	461024	30599	18015/27108	66.5%
SN15_Chr05_Horiz	+	431138	432317	1180	SN15_Chr05_Horiz	+	318657	319581	925	648/896	72.3%
SN15_Chr05_Horiz	+	431271	432282	1012	SN15_Chr05_Horiz	+	310646	311681	1036	674/957	70.4%
SN15_Chr05_Horiz	+	431271	432282	1012	SN15_Chr05_Horiz	+	96755	97790	1036	646/981	65.9%
SN15_Chr05_Horiz	+	431281	432301	1021	SN15_Chr05_Horiz	+	105332	106129	798	542/780	69.5%
SN15_Chr05_Horiz	+	431436	431622	187	SN15_Chr05_Horiz	+	106857	107039	183	129/169	76.3%
SN15_Chr05_Horiz	+	431520	432304	785	SN15_Chr05_Horiz	+	310671	311478	808	535/751	71.2%
SN15_Chr05_Horiz	+	431520	432301	782	SN15_Chr05_Horiz	+	105350	105898	549	384/541	71.0%
SN15_Chr05_Horiz	+	431522	432304	783	SN15_Chr05_Horiz	+	96782	97587	806	505/739	68.3%
SN15_Chr05_Horiz	+	432121	432247	127	SN15_Chr05_Horiz	+	105497	105623	127	96/127	75.6%
SN15_Chr05_Horiz	+	432126	442369	10244	SN15_Chr05_Horiz	+	318939	328605	9667	5683/8619	65.9%
SN15_Chr05_Horiz	+	435655	437856	2202	SN15_Chr05_Horiz	+	478029	480225	2197	1283/1917	66.9%
SN15_Chr05_Horiz	+	435655	439448	3794	SN15_Chr05_Horiz	+	119390	122863	3474	2067/3174	65.1%
SN15_Chr05_Horiz	+	436379	436656	278	SN15_Chr05_Horiz	+	190160	190439	280	185/261	70.9%
SN15_Chr05_Horiz	+	436409	436656	248	SN15_Chr05_Horiz	+	333456	333703	248	165/231	71.4%
SN15_Chr05_Horiz	+	437468	455168	17701	SN15_Chr05_Horiz	+	430074	446665	16592	9846/14878	66.2%
SN15_Chr05_Horiz	+	438361	477843	39483	SN15_Chr05_Horiz	+	266780	306093	39314	25659/35075	73.2%
SN15_Chr05_Horiz	+	438466	455917	17452	SN15_Chr05_Horiz	+	430115	446512	16398	9745/14669	66.4%
SN15_Chr05_Horiz	+	440391	462825	22435	SN15_Chr05_Horiz	+	384371	407339	22969	13425/19663	68.3%
SN15_Chr05_Horiz	+	440535	446646	6112	SN15_Chr05_Horiz	+	55887	61845	5959	3476/5304	65.5%
SN15_Chr05_Horiz	+	440554	441326	773	1CBFP_cont1.4_Horiz	+	96283	97055	773	680/773	88.0%
SN15_Chr05_Horiz	+	440554	443710	3157	I73-1_tig03_Horiz	+	91423	94579	3157	2892/3157	91.6%
SN15_Chr05_Horiz	+	440554	445597	5044	M4_chr6_Horiz	+	88821	93868	5048	4563/5044	90.5%
SN15_Chr05_Horiz	+	442028	445597	3570	1CBFP_cont1.4_Horiz	+	104069	107642	3574	3259/3570	91.3%
SN15_Chr05_Horiz	+	442126	455376	13251	SN15_Chr05_Horiz	+	161441	174700	13260	10457/12556	83.3%
SN15_Chr05_Horiz	+	442133	448101	5969	SN15_Chr05_Horiz	+	396319	402388	6070	3531/5286	66.8%
SN15_Chr05_Horiz	+	443659	454611	10953	SN15_Chr05_Horiz	+	163972	174061	10090	6367/9192	69.3%
SN15_Chr05_Horiz	+	443705	445597	1893	I73-1_tig03_Horiz	+	99950	101846	1897	1676/1893	88.5%
SN15_Chr05_Horiz	+	444417	452984	8568	SN15_Chr05_Horiz	+	146447	154872	8426	7178/8197	87.6%
SN15_Chr05_Horiz	+	444608	461157	16550	SN15_Chr05_Horiz	+	356093	372990	16898	12576/15717	80.0%
SN15_Chr05_Horiz	+	445106	456309	11204	SN15_Chr05_Horiz	+	357465	368840	11376	6718/9865	68.1%
SN15_Chr05_Horiz	+	445233	446006	774	SN15_Chr05_Horiz	+	400451	401099	649	468/636	73.6%
SN15_Chr05_Horiz	+	445233	445778	546	SN15_Chr05_Horiz	+	366199	366664	466	351/456	77.0%
SN15_Chr05_Horiz	+	445239	454920	9682	SN15_Chr05_Horiz	+	157842	167605	9764	5582/8396	66.5%
SN15_Chr05_Horiz	+	445594	461952	16359	SN15_Chr05_Horiz	+	477628	494141	16514	9463/14322	66.1%
SN15_Chr05_Horiz	+	445594	446054	461	SN15_Chr05_Horiz	+	305891	306353	463	330/438	75.3%
SN15_Chr05_Horiz	+	445594	448402	2809	SN15_Chr05_Horiz	+	183233	186293	3061	1753/2515	69.7%
SN15_Chr05_Horiz	+	445596	469132	23537	SN15_Chr05_Horiz	+	148363	172420	24058	14671/20792	70.6%
SN15_Chr05_Horiz	+	445615	448502	2888	SN15_Chr05_Horiz	+	365660	368553	2894	1715/2535	67.7%
SN15_Chr05_Horiz	+	445725	455168	9444	SN15_Chr05_Horiz	+	157357	165969	8613	5236/7766	67.4%
SN15_Chr05_Horiz	+	445987	446659	673	SN15_Chr05_Horiz	+	60324	61001	678	445/611	72.8%
SN15_Chr05_Horiz	+	446107	462922	16816	SN15_Chr05_Horiz	+	391605	408830	17226	10514/15152	69.4%
SN15_Chr05_Horiz	+	446324	448030	1707	SN15_Chr05_Horiz	+	183075	184932	1858	1087/1571	69.2%
SN15_Chr05_Horiz	+	446399	446986	588	SN15_Chr05_Horiz	+	305799	306409	611	393/549	71.6%
SN15_Chr05_Horiz	+	446470	465040	18571	SN15_Chr05_Horiz	+	477625	494833	17209	10980/15744	69.7%
SN15_Chr05_Horiz	+	449645	455168	5524	SN15_Chr05_Horiz	+	352442	358167	5726	3295/4899	67.3%
SN15_Chr05_Horiz	+	450650	455168	4519	SN15_Chr05_Horiz	+	464771	469318	4548	2683/3999	67.1%
SN15_Chr05_Horiz	+	451550	459978	8429	SN15_Chr05_Horiz	+	122366	130285	7920	5321/7418	71.7%
SN15_Chr05_Horiz	+	451752	480155	28404	SN15_Chr05_Horiz	+	428768	457182	28415	18313/25815	70.9%
SN15_Chr05_Horiz	+	452028	455168	3141	SN15_Chr05_Horiz	+	145312	148553	3242	1913/2847	67.2%
SN15_Chr05_Horiz	+	452244	470009	17766	SN15_Chr05_Horiz	+	428872	446477	17606	10368/15407	67.3%
