#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
SN15_Chr05_Horiz	+	445596	469132	23537	SN15_Chr05_Horiz	+	148363	172420	24058	14671/20792	70.6%
SN15_Chr05_Horiz	+	445615	448502	2888	SN15_Chr05_Horiz	+	365660	368553	2894	1715/2535	67.7%
SN15_Chr05_Horiz	+	445725	455168	9444	SN15_Chr05_Horiz	+	157357	165969	8613	5236/7766	67.4%
SN15_Chr05_Horiz	+	445987	446659	673	SN15_Chr05_Horiz	+	60324	61001	678	445/611	72.8%
SN15_Chr05_Horiz	+	446107	462922	16816	SN15_Chr05_Horiz	+	391605	408830	17226	10514/15152	69.4%
SN15_Chr05_Horiz	+	446324	448030	1707	SN15_Chr05_Horiz	+	183075	184932	1858	1087/1571	69.2%
SN15_Chr05_Horiz	+	446399	446986	588	SN15_Chr05_Horiz	+	305799	306409	611	393/549	71.6%
SN15_Chr05_Horiz	+	446470	465040	18571	SN15_Chr05_Horiz	+	477625	494833	17209	10980/15744	69.7%
SN15_Chr05_Horiz	+	449645	455168	5524	SN15_Chr05_Horiz	+	352442	358167	5726	3295/4899	67.3%
SN15_Chr05_Horiz	+	450650	455168	4519	SN15_Chr05_Horiz	+	464771	469318	4548	2683/3999	67.1%
SN15_Chr05_Horiz	+	451550	459978	8429	SN15_Chr05_Horiz	+	122366	130285	7920	5321/7418	71.7%
SN15_Chr05_Horiz	+	451752	480155	28404	SN15_Chr05_Horiz	+	428768	457182	28415	18313/25815	70.9%
SN15_Chr05_Horiz	+	452028	455168	3141	SN15_Chr05_Horiz	+	145312	148553	3242	1913/2847	67.2%
SN15_Chr05_Horiz	+	452244	470009	17766	SN15_Chr05_Horiz	+	428872	446477	17606	10368/15407	67.3%
SN15_Chr05_Horiz	+	452706	455162	2457	SN15_Chr05_Horiz	+	58313	61001	2689	1508/2295	65.7%
SN15_Chr05_Horiz	+	452807	469310	16504	SN15_Chr05_Horiz	+	209784	226253	16470	9545/14197	67.2%
SN15_Chr05_Horiz	+	452942	455172	2231	SN15_Chr05_Horiz	+	295411	297589	2179	1310/1966	66.6%
SN15_Chr05_Horiz	+	454508	456548	2041	SN15_Chr05_Horiz	+	225529	227733	2205	1286/1896	67.8%
SN15_Chr05_Horiz	+	454762	455160	399	SN15_Chr05_Horiz	+	182993	183417	425	354/398	88.9%
SN15_Chr05_Horiz	+	454934	462818	7885	SN15_Chr05_Horiz	+	494240	501651	7412	6194/7245	85.5%
SN15_Chr05_Horiz	+	454969	475632	20664	SN15_Chr05_Horiz	+	133926	154867	20942	15152/19510	77.7%
SN15_Chr05_Horiz	+	455143	459944	4802	SN15_Chr05_Horiz	+	196107	200425	4319	3118/4271	73.0%
SN15_Chr05_Horiz	+	455143	459945	4803	SN15_Chr05_Horiz	+	339371	343690	4320	3113/4271	72.9%
SN15_Chr05_Horiz	+	455162	460260	5099	SN15_Chr05_Horiz	+	347503	352583	5081	4483/5081	88.2%
SN15_Chr05_Horiz	+	455162	460258	5097	SN15_Chr05_Horiz	+	204701	209779	5079	4490/5079	88.4%
SN15_Chr05_Horiz	+	455510	459906	4397	SN15_Chr05_Horiz	+	485885	489883	3999	2422/3657	66.2%
SN15_Chr05_Horiz	+	456621	469311	12691	SN15_Chr05_Horiz	+	388054	400918	12865	7374/11007	67.0%
SN15_Chr05_Horiz	+	456933	469128	12196	SN15_Chr05_Horiz	+	320412	332614	12203	7951/10952	72.6%
SN15_Chr05_Horiz	+	463163	469128	5966	SN15_Chr05_Horiz	+	183264	189350	6087	4419/5686	77.7%
SN15_Chr05_Horiz	+	464352	468824	4473	SN15_Chr05_Horiz	+	30069	34774	4706	2688/4105	65.5%
SN15_Chr05_Horiz	+	464352	469312	4961	SN15_Chr05_Horiz	+	56305	61001	4697	2827/4155	68.0%
SN15_Chr05_Horiz	+	464771	469318	4548	SN15_Chr05_Horiz	+	450650	455168	4519	2683/3999	67.1%
SN15_Chr05_Horiz	+	465541	469129	3589	SN15_Chr05_Horiz	+	115569	119178	3610	3171/3535	89.7%
SN15_Chr05_Horiz	+	466128	477824	11697	SN15_Chr05_Horiz	+	355260	366680	11421	8869/11157	79.5%
SN15_Chr05_Horiz	+	466145	469310	3166	SN15_Chr05_Horiz	+	363647	366664	3018	1816/2693	67.4%
SN15_Chr05_Horiz	+	466988	469310	2323	SN15_Chr05_Horiz	+	156147	158304	2158	1341/1947	68.9%
SN15_Chr05_Horiz	+	468139	477497	9359	SN15_Chr05_Horiz	+	164831	174147	9317	7233/9218	78.5%
SN15_Chr05_Horiz	+	469130	469310	181	SN15_Chr05_Horiz	+	183237	183417	181	159/181	87.8%
SN15_Chr05_Horiz	+	469130	469310	181	SN15_Chr05_Horiz	+	305895	306075	181	171/181	94.5%
SN15_Chr05_Horiz	+	469130	469312	183	SN15_Chr05_Horiz	+	477632	477814	183	175/183	95.6%
SN15_Chr05_Horiz	+	473781	475257	1477	SN15_Chr05_Horiz	+	395635	397114	1480	1178/1477	79.8%
SN15_Chr05_Horiz	+	475242	478118	2877	SN15_Chr05_Horiz	+	398346	401233	2888	2249/2842	79.1%
SN15_Chr05_Horiz	+	475624	479886	4263	SN15_Chr05_Horiz	+	156111	160372	4262	3004/4011	74.9%
SN15_Chr05_Horiz	+	477476	478688	1213	SN15_Chr05_Horiz	+	183078	184348	1271	829/1123	73.8%
SN15_Chr05_Horiz	+	477547	478283	737	SN15_Chr05_Horiz	+	357899	358547	649	424/617	68.7%
SN15_Chr05_Horiz	+	477599	484885	7287	SN15_Chr05_Horiz	+	165742	173482	7741	4318/6531	66.1%
SN15_Chr05_Horiz	+	477625	494833	17209	SN15_Chr05_Horiz	+	446470	465040	18571	10981/15745	69.7%
SN15_Chr05_Horiz	+	477627	500515	22889	SN15_Chr05_Horiz	+	226068	249403	23336	13236/19995	66.2%
SN15_Chr05_Horiz	+	477627	477814	188	SN15_Chr05_Horiz	+	297388	297575	188	174/188	92.6%
SN15_Chr05_Horiz	+	477628	494141	16514	SN15_Chr05_Horiz	+	445594	461952	16359	9463/14322	66.1%
SN15_Chr05_Horiz	+	477632	478697	1066	SN15_Chr05_Horiz	+	148365	149401	1037	642/941	68.2%
SN15_Chr05_Horiz	+	477632	477827	196	SN15_Chr05_Horiz	+	60818	61014	197	185/196	94.4%
SN15_Chr05_Horiz	+	477632	477814	183	SN15_Chr05_Horiz	+	469130	469312	183	175/183	95.6%
SN15_Chr05_Horiz	+	477812	480175	2364	SN15_Chr05_Horiz	+	189346	191709	2364	2118/2364	89.6%
SN15_Chr05_Horiz	+	477812	480175	2364	SN15_Chr05_Horiz	+	332610	334973	2364	2120/2364	89.7%
SN15_Chr05_Horiz	+	477812	503039	25228	SN15_Chr05_Horiz	+	119173	143205	24033	15213/21676	70.2%
SN15_Chr05_Horiz	+	477984	479956	1973	SN15_Chr05_Horiz	+	217240	219205	1966	1156/1701	68.0%
SN15_Chr05_Horiz	+	478029	480225	2197	SN15_Chr05_Horiz	+	435655	437856	2202	1283/1917	66.9%
SN15_Chr05_Horiz	+	478396	483089	4694	SN15_Chr05_Horiz	+	144935	149434	4500	3061/4147	73.8%
SN15_Chr05_Horiz	+	478657	478904	248	SN15_Chr05_Horiz	+	111115	111362	248	167/231	72.3%
SN15_Chr05_Horiz	+	478657	478905	249	SN15_Chr05_Horiz	+	324552	324800	249	168/232	72.4%
SN15_Chr05_Horiz	+	479172	483134	3963	SN15_Chr05_Horiz	+	396007	400133	4127	2723/3642	74.8%
SN15_Chr05_Horiz	+	480108	483732	3625	SN15_Chr05_Horiz	+	71050	74617	3568	2486/3312	75.1%
SN15_Chr05_Horiz	+	480646	489952	9307	SN15_Chr05_Horiz	+	489189	499224	10036	6494/8761	74.1%
SN15_Chr05_Horiz	+	481236	502554	21319	SN15_Chr05_Horiz	+	481876	502657	20782	12454/18248	68.2%
SN15_Chr05_Horiz	+	481291	499578	18288	SN15_Chr05_Horiz	+	121432	139234	17803	16041/17535	91.5%
SN15_Chr05_Horiz	+	481291	493795	12505	SN15_Chr05_Horiz	+	334869	347575	12707	11016/12455	88.4%
SN15_Chr05_Horiz	+	481318	499413	18096	SN15_Chr05_Horiz	+	120986	139046	18061	11040/15543	71.0%
SN15_Chr05_Horiz	+	481320	494545	13226	SN15_Chr05_Horiz	+	120567	133969	13403	7922/11647	68.0%
SN15_Chr05_Horiz	+	481335	484414	3080	SN15_Chr05_Horiz	+	130795	133995	3201	1836/2806	65.4%
SN15_Chr05_Horiz	+	481344	503050	21707	SN15_Chr05_Horiz	+	481652	503126	21475	13185/18743	70.3%
SN15_Chr05_Horiz	+	481383	503141	21759	SN15_Chr05_Horiz	+	191690	212988	21299	17837/20771	85.9%
SN15_Chr05_Horiz	+	481652	503126	21475	SN15_Chr05_Horiz	+	481344	503050	21707	13185/18743	70.3%
SN15_Chr05_Horiz	+	481876	502657	20782	SN15_Chr05_Horiz	+	481236	502554	21319	12454/18248	68.2%
SN15_Chr05_Horiz	+	481956	485545	3590	SN15_Chr05_Horiz	+	120986	124517	3532	2075/3074	67.5%
SN15_Chr05_Horiz	+	482378	490773	8396	SN15_Chr05_Horiz	+	491952	500596	8645	4924/7348	67.0%
SN15_Chr05_Horiz	+	483105	498320	15216	SN15_Chr05_Horiz	+	484273	499433	15161	8827/13172	67.0%
SN15_Chr05_Horiz	+	483436	489949	6514	SN15_Chr05_Horiz	+	132078	138870	6793	4695/6130	76.6%
SN15_Chr05_Horiz	+	483602	485269	1668	SN15_Chr05_Horiz	+	346124	347601	1478	927/1377	67.3%
SN15_Chr05_Horiz	+	483603	501538	17936	SN15_Chr05_Horiz	+	202861	221387	18527	11293/16204	69.7%
SN15_Chr05_Horiz	+	484220	485020	801	SN15_Chr05_Horiz	+	133556	134147	592	413/570	72.5%
SN15_Chr05_Horiz	+	484223	493796	9574	SN15_Chr05_Horiz	+	125237	134147	8911	5397/8014	67.3%
SN15_Chr05_Horiz	+	484236	485019	784	SN15_Chr05_Horiz	+	195422	196203	782	499/747	66.8%
SN15_Chr05_Horiz	+	484236	484421	186	SN15_Chr05_Horiz	+	133340	133529	190	146/182	80.2%
SN15_Chr05_Horiz	+	484236	489892	5657	SN15_Chr05_Horiz	+	493460	499192	5733	3368/5012	67.2%
SN15_Chr05_Horiz	+	484236	485020	785	SN15_Chr05_Horiz	+	204198	204774	577	399/556	71.8%
SN15_Chr05_Horiz	+	484236	501657	17422	SN15_Chr05_Horiz	+	485146	502695	17550	10246/15148	67.6%
SN15_Chr05_Horiz	+	484239	484421	183	SN15_Chr05_Horiz	+	338689	338875	187	129/179	72.1%
SN15_Chr05_Horiz	+	484239	485269	1031	SN15_Chr05_Horiz	+	203970	204799	830	568/799	71.1%
SN15_Chr05_Horiz	+	484239	484421	183	SN15_Chr05_Horiz	+	493694	493880	187	138/179	77.1%
SN15_Chr05_Horiz	+	484239	485259	1021	SN15_Chr05_Horiz	+	338458	339486	1029	648/933	69.5%
SN15_Chr05_Horiz	+	484239	485020	782	SN15_Chr05_Horiz	+	338920	339468	549	377/542	69.6%
SN15_Chr05_Horiz	+	484239	485259	1021	SN15_Chr05_Horiz	+	195194	196222	1029	657/961	68.4%
SN15_Chr05_Horiz	+	484239	485020	782	SN15_Chr05_Horiz	+	125483	126031	549	389/542	71.8%
SN15_Chr05_Horiz	+	484239	485018	780	SN15_Chr05_Horiz	+	347003	347574	572	380/551	69.0%
SN15_Chr05_Horiz	+	484252	490787	6536	SN15_Chr05_Horiz	+	494174	500949	6776	3840/5727	67.1%
SN15_Chr05_Horiz	+	484253	484414	162	SN15_Chr05_Horiz	+	125717	125879	163	126/159	79.2%
SN15_Chr05_Horiz	+	484253	485498	1246	SN15_Chr05_Horiz	+	194978	196229	1252	893/1179	75.7%
SN15_Chr05_Horiz	+	484258	485425	1168	SN15_Chr05_Horiz	+	133137	134327	1191	777/1100	70.6%
SN15_Chr05_Horiz	+	484258	485488	1231	SN15_Chr05_Horiz	+	338252	339486	1235	878/1167	75.2%
SN15_Chr05_Horiz	+	484258	488733	4476	SN15_Chr05_Horiz	+	493257	498069	4813	2858/4103	69.7%
SN15_Chr05_Horiz	+	484261	484419	159	SN15_Chr05_Horiz	+	347260	347429	170	114/159	71.7%
SN15_Chr05_Horiz	+	484273	499433	15161	SN15_Chr05_Horiz	+	483105	498320	15216	8827/13172	67.0%
SN15_Chr05_Horiz	+	484506	492814	8309	SN15_Chr05_Horiz	+	492768	500815	8048	4937/7221	68.4%
SN15_Chr05_Horiz	+	484647	485498	852	SN15_Chr05_Horiz	+	203933	204799	867	647/840	77.0%
SN15_Chr05_Horiz	+	484647	486518	1872	SN15_Chr05_Horiz	+	133306	135205	1900	1262/1719	73.4%
SN15_Chr05_Horiz	+	484647	489580	4934	SN15_Chr05_Horiz	+	493195	498075	4881	3102/4356	71.2%
SN15_Chr05_Horiz	+	484650	485852	1203	SN15_Chr05_Horiz	+	132848	134070	1223	966/1179	81.9%
SN15_Chr05_Horiz	+	484674	485653	980	SN15_Chr05_Horiz	+	346759	347832	1074	753/970	77.6%
SN15_Chr05_Horiz	+	484674	485722	1049	SN15_Chr05_Horiz	+	203495	204575	1081	849/1047	81.1%
SN15_Chr05_Horiz	+	484693	485697	1005	SN15_Chr05_Horiz	+	337779	338791	1013	655/946	69.2%
SN15_Chr05_Horiz	+	484693	485715	1023	SN15_Chr05_Horiz	+	194515	195995	1481	798/1010	79.0%
SN15_Chr05_Horiz	+	484789	490574	5786	SN15_Chr05_Horiz	+	492876	498669	5794	3521/5143	68.5%
SN15_Chr05_Horiz	+	484789	489949	5161	SN15_Chr05_Horiz	+	346647	352299	5653	3838/5110	75.1%
SN15_Chr05_Horiz	+	484790	485722	933	SN15_Chr05_Horiz	+	132758	133705	948	707/921	76.8%
SN15_Chr05_Horiz	+	484825	485722	898	SN15_Chr05_Horiz	+	203410	204332	923	651/896	72.7%
SN15_Chr05_Horiz	+	484881	485715	835	SN15_Chr05_Horiz	+	338187	339259	1073	665/833	79.8%
SN15_Chr05_Horiz	+	484918	485697	780	SN15_Chr05_Horiz	+	194515	195527	1013	554/760	72.9%
SN15_Chr05_Horiz	+	484961	485508	548	SN15_Chr05_Horiz	+	195230	195825	596	423/547	77.3%
SN15_Chr05_Horiz	+	485043	485697	655	SN15_Chr05_Horiz	+	203394	204072	679	448/652	68.7%
SN15_Chr05_Horiz	+	485043	485906	864	SN15_Chr05_Horiz	+	492887	493748	862	583/818	71.3%
SN15_Chr05_Horiz	+	485043	486941	1899	SN15_Chr05_Horiz	+	132768	134671	1904	1181/1754	67.3%
SN15_Chr05_Horiz	+	485050	485722	673	SN15_Chr05_Horiz	+	346665	347377	713	503/670	75.1%
SN15_Chr05_Horiz	+	485135	494545	9411	SN15_Chr05_Horiz	+	124327	133726	9400	5478/8121	67.5%
SN15_Chr05_Horiz	+	485146	502695	17550	SN15_Chr05_Horiz	+	484236	501657	17422	10246/15148	67.6%
SN15_Chr05_Horiz	+	485149	485697	549	SN15_Chr05_Horiz	+	194515	195296	782	390/542	72.0%
SN15_Chr05_Horiz	+	485149	485725	577	SN15_Chr05_Horiz	+	337779	338603	825	414/570	72.6%
SN15_Chr05_Horiz	+	485236	485715	480	SN15_Chr05_Horiz	+	346625	347124	500	335/478	70.1%
SN15_Chr05_Horiz	+	485236	485893	658	SN15_Chr05_Horiz	+	203361	204011	651	421/616	68.3%
SN15_Chr05_Horiz	+	485236	490600	5365	SN15_Chr05_Horiz	+	492854	498356	5503	3185/4789	66.5%
SN15_Chr05_Horiz	+	485236	486998	1763	SN15_Chr05_Horiz	+	132735	134483	1749	1072/1585	67.6%
SN15_Chr05_Horiz	+	485315	485827	513	SN15_Chr05_Horiz	+	125183	125736	554	329/494	66.6%
SN15_Chr05_Horiz	+	485368	485545	178	SN15_Chr05_Horiz	+	337779	337954	176	127/173	73.4%
SN15_Chr05_Horiz	+	485368	485547	180	SN15_Chr05_Horiz	+	194515	194692	178	128/175	73.1%
SN15_Chr05_Horiz	+	485443	485715	273	SN15_Chr05_Horiz	+	195501	195766	266	195/262	74.4%
SN15_Chr05_Horiz	+	485466	492535	7070	SN15_Chr05_Horiz	+	492855	499465	6611	3975/5892	67.5%
SN15_Chr05_Horiz	+	485466	485745	280	SN15_Chr05_Horiz	+	132736	133027	292	203/271	74.9%
SN15_Chr05_Horiz	+	489189	499224	10036	SN15_Chr05_Horiz	+	480646	489952	9307	6494/8761	74.1%
SN15_Chr05_Horiz	+	491040	491449	410	SN15_Chr05_Horiz	+	202189	202570	382	289/375	77.1%
SN15_Chr05_Horiz	+	491084	493796	2713	SN15_Chr05_Horiz	+	201927	204774	2848	1804/2503	72.1%
SN15_Chr05_Horiz	+	491210	491696	487	SN15_Chr05_Horiz	+	345289	345772	484	378/466	81.1%
SN15_Chr05_Horiz	+	491210	493563	2354	SN15_Chr05_Horiz	+	345436	347574	2139	1368/1994	68.6%
SN15_Chr05_Horiz	+	491227	491696	470	SN15_Chr05_Horiz	+	131398	131882	485	346/447	77.4%
SN15_Chr05_Horiz	+	491231	493565	2335	SN15_Chr05_Horiz	+	202191	204774	2584	1513/2243	67.5%
SN15_Chr05_Horiz	+	491268	493339	2072	SN15_Chr05_Horiz	+	345651	347580	1930	1188/1769	67.2%
SN15_Chr05_Horiz	+	491268	491879	612	SN15_Chr05_Horiz	+	345198	345809	612	516/596	86.6%
SN15_Chr05_Horiz	+	491268	494077	2810	SN15_Chr05_Horiz	+	201934	204821	2888	1969/2677	73.6%
SN15_Chr05_Horiz	+	491390	494056	2667	SN15_Chr05_Horiz	+	344997	347601	2605	1785/2434	73.3%
SN15_Chr05_Horiz	+	491390	494899	3510	SN15_Chr05_Horiz	+	201733	205155	3423	2271/3058	74.3%
SN15_Chr05_Horiz	+	491537	494359	2823	SN15_Chr05_Horiz	+	201738	204431	2694	1641/2396	68.5%
SN15_Chr05_Horiz	+	491537	492028	492	SN15_Chr05_Horiz	+	131565	132054	490	371/472	78.6%
SN15_Chr05_Horiz	+	491545	494299	2755	SN15_Chr05_Horiz	+	345010	347601	2592	1756/2437	72.1%
SN15_Chr05_Horiz	+	491653	503149	11497	SN15_Chr05_Horiz	+	344969	356120	11152	8304/10647	78.0%
SN15_Chr05_Horiz	+	491656	494545	2890	SN15_Chr05_Horiz	+	201708	204596	2889	1804/2543	70.9%
SN15_Chr05_Horiz	+	491682	494545	2864	SN15_Chr05_Horiz	+	201547	204353	2807	1616/2480	65.2%
SN15_Chr05_Horiz	+	491800	492053	254	SN15_Chr05_Horiz	+	344969	345211	243	190/233	81.5%
SN15_Chr05_Horiz	+	491952	500596	8645	SN15_Chr05_Horiz	+	482378	490773	8396	4924/7348	67.0%
SN15_Chr05_Horiz	+	492383	499151	6769	SN15_Chr05_Horiz	+	483752	489883	6132	3685/5508	66.9%
SN15_Chr05_Horiz	+	492610	494468	1859	SN15_Chr05_Horiz	+	194119	196174	2056	1399/1760	79.5%
SN15_Chr05_Horiz	+	492610	494496	1887	SN15_Chr05_Horiz	+	123946	126024	2079	1457/1780	81.9%
SN15_Chr05_Horiz	+	492625	494465	1841	SN15_Chr05_Horiz	+	337408	339435	2028	1391/1738	80.0%
SN15_Chr05_Horiz	+	492768	500815	8048	SN15_Chr05_Horiz	+	484506	492814	8309	4937/7221	68.4%
SN15_Chr05_Horiz	+	492768	499224	6457	SN15_Chr05_Horiz	+	124609	130286	5678	4349/5634	77.2%
SN15_Chr05_Horiz	+	492832	499190	6359	SN15_Chr05_Horiz	+	338064	343690	5627	4170/5572	74.8%
SN15_Chr05_Horiz	+	492854	499465	6612	SN15_Chr05_Horiz	+	485236	492535	7300	4058/6078	66.8%
SN15_Chr05_Horiz	+	492854	493374	521	SN15_Chr05_Horiz	+	347344	347825	482	319/458	69.7%
SN15_Chr05_Horiz	+	492854	499177	6324	SN15_Chr05_Horiz	+	494266	500598	6333	3647/5521	66.1%
SN15_Chr05_Horiz	+	492854	493125	272	SN15_Chr05_Horiz	+	133915	134172	258	191/253	75.5%
SN15_Chr05_Horiz	+	492855	493098	244	SN15_Chr05_Horiz	+	204543	204769	227	168/225	74.7%
SN15_Chr05_Horiz	+	492876	493565	690	SN15_Chr05_Horiz	+	133445	134147	703	485/679	71.4%
SN15_Chr05_Horiz	+	492876	493794	919	SN15_Chr05_Horiz	+	195296	196202	907	670/895	74.9%
SN15_Chr05_Horiz	+	492876	493796	921	SN15_Chr05_Horiz	+	338560	339468	909	659/896	73.5%
SN15_Chr05_Horiz	+	492876	498669	5794	SN15_Chr05_Horiz	+	484789	490574	5786	3521/5143	68.5%
SN15_Chr05_Horiz	+	492876	494056	1181	SN15_Chr05_Horiz	+	195065	196229	1165	902/1152	78.3%
SN15_Chr05_Horiz	+	492887	499368	6482	SN15_Chr05_Horiz	+	125377	132340	6964	3909/5884	66.4%
SN15_Chr05_Horiz	+	492887	493564	678	SN15_Chr05_Horiz	+	195550	196203	654	444/652	68.1%
SN15_Chr05_Horiz	+	492887	498356	5470	SN15_Chr05_Horiz	+	485043	490600	5558	3241/4917	65.9%
SN15_Chr05_Horiz	+	492887	493796	910	SN15_Chr05_Horiz	+	125146	126031	886	680/884	76.9%
SN15_Chr05_Horiz	+	492887	494056	1170	SN15_Chr05_Horiz	+	338352	339493	1142	886/1140	77.7%
SN15_Chr05_Horiz	+	492887	494056	1170	SN15_Chr05_Horiz	+	124915	126056	1142	917/1140	80.4%
SN15_Chr05_Horiz	+	492964	499189	6226	SN15_Chr05_Horiz	+	194923	200425	5503	4100/5459	75.1%
SN15_Chr05_Horiz	+	493195	498075	4881	SN15_Chr05_Horiz	+	484647	489580	4934	3102/4356	71.2%
SN15_Chr05_Horiz	+	493232	494658	1427	SN15_Chr05_Horiz	+	194515	195918	1404	949/1348	70.4%
SN15_Chr05_Horiz	+	493232	494532	1301	SN15_Chr05_Horiz	+	337779	339050	1272	864/1238	69.8%
SN15_Chr05_Horiz	+	493232	500507	7276	SN15_Chr05_Horiz	+	124342	131105	6764	4147/6097	68.0%
SN15_Chr05_Horiz	+	493257	498069	4813	SN15_Chr05_Horiz	+	484258	488733	4476	2858/4103	69.7%
SN15_Chr05_Horiz	+	493426	494523	1098	SN15_Chr05_Horiz	+	194923	196005	1083	841/1072	78.5%
SN15_Chr05_Horiz	+	493426	496653	3228	SN15_Chr05_Horiz	+	124750	127908	3159	2069/2938	70.4%
SN15_Chr05_Horiz	+	493426	494532	1107	SN15_Chr05_Horiz	+	338187	339279	1093	851/1081	78.7%
SN15_Chr05_Horiz	+	493460	499192	5733	SN15_Chr05_Horiz	+	484236	489892	5657	3368/5012	67.2%
SN15_Chr05_Horiz	+	493460	494498	1039	SN15_Chr05_Horiz	+	124339	125354	1016	695/965	72.0%
SN15_Chr05_Horiz	+	493463	494498	1036	SN15_Chr05_Horiz	+	337779	338791	1013	684/971	70.4%
SN15_Chr05_Horiz	+	493463	494498	1036	SN15_Chr05_Horiz	+	194515	195527	1013	672/947	71.0%
SN15_Chr05_Horiz	+	493694	494523	830	SN15_Chr05_Horiz	+	337779	338582	804	535/761	70.3%
SN15_Chr05_Horiz	+	493796	494545	750	SN15_Chr05_Horiz	+	346647	347398	752	528/722	73.1%
SN15_Chr05_Horiz	+	493833	494498	666	SN15_Chr05_Horiz	+	203411	204072	662	443/650	68.2%
SN15_Chr05_Horiz	+	493882	498978	5097	SN15_Chr05_Horiz	+	132839	137668	4830	2890/4305	67.1%
SN15_Chr05_Horiz	+	493911	500592	6682	SN15_Chr05_Horiz	+	124327	131133	6807	3884/5874	66.1%
SN15_Chr05_Horiz	+	493925	494498	574	SN15_Chr05_Horiz	+	194515	195296	782	409/553	74.0%
SN15_Chr05_Horiz	+	494023	495625	1603	SN15_Chr05_Horiz	+	132735	134295	1561	957/1424	67.2%
SN15_Chr05_Horiz	+	494023	494489	467	SN15_Chr05_Horiz	+	203361	203832	472	305/452	67.5%
SN15_Chr05_Horiz	+	494023	494545	523	SN15_Chr05_Horiz	+	346625	347155	531	348/505	68.9%
SN15_Chr05_Horiz	+	494152	494374	223	SN15_Chr05_Horiz	+	124339	124557	219	152/206	73.8%
SN15_Chr05_Horiz	+	494155	494351	197	SN15_Chr05_Horiz	+	337779	337959	181	131/180	72.8%
SN15_Chr05_Horiz	+	494155	494351	197	SN15_Chr05_Horiz	+	194515	194695	181	132/180	73.3%
SN15_Chr05_Horiz	+	494174	500949	6776	SN15_Chr05_Horiz	+	484252	490787	6536	3840/5727	67.1%
SN15_Chr05_Horiz	+	494240	501651	7412	SN15_Chr05_Horiz	+	454934	462818	7885	6194/7245	85.5%
SN15_Chr05_Horiz	+	494266	494546	281	SN15_Chr05_Horiz	+	132735	133027	293	196/271	72.3%
SN15_Chr05_Horiz	+	494266	494523	258	SN15_Chr05_Horiz	+	203361	203632	272	176/252	69.8%
SN15_Chr05_Horiz	+	494266	500598	6333	SN15_Chr05_Horiz	+	492854	499177	6324	3647/5521	66.1%
SN15_Chr05_Horiz	+	499237	499365	129	SN15_Chr05_Horiz	+	202831	202963	133	98/129	76.0%
SN15_Chr05_Horiz	+	499237	499365	129	SN15_Chr05_Horiz	+	346095	346227	133	100/129	77.5%
CS10_Chr08_Sanc	+	8154	8364	211	CS10_Chr08_Sanc	-	144355	144561	207	149/203	73.4%
CS10_Chr08_Sanc	+	8305	8359	55	CS10_Chr08_Sanc	-	37792	37846	55	48/55	87.3%
CS10_Chr08_Sanc	+	9214	9613	400	CS10_Chr08_Sanc	-	91726	92133	408	312/391	79.8%
CS10_Chr08_Sanc	+	9897	9940	44	CS10_Chr08_Sanc	-	17428	17471	44	41/44	93.2%
CS10_Chr08_Sanc	+	10415	10877	463	CS10_Chr08_Sanc	-	14765	15238	474	331/458	72.3%
CS10_Chr08_Sanc	+	11123	11884	762	CS10_Chr08_Sanc	-	56016	56751	736	463/727	63.7%
CS10_Chr08_Sanc	+	11323	11662	340	CS10_Chr08_Sanc	-	55986	56341	356	205/339	60.5%
CS10_Chr08_Sanc	+	11361	11788	428	CS10_Chr08_Sanc	-	55986	56412	427	270/427	63.2%
CS10_Chr08_Sanc	+	11650	12119	470	CS10_Chr08_Sanc	-	56032	56501	470	313/470	66.6%
CS10_Chr08_Sanc	+	11776	12154	379	CS10_Chr08_Sanc	-	56133	56501	369	253/369	68.6%
CS10_Chr08_Sanc	+	14765	15238	474	CS10_Chr08_Sanc	-	10415	10877	463	331/458	72.3%
CS10_Chr08_Sanc	+	17428	17471	44	CS10_Chr08_Sanc	-	9897	9940	44	41/44	93.2%
CS10_Chr08_Sanc	+	23543	23764	222	SN15_Chr05_Horiz	-	465839	466059	221	121/221	54.8%
CS10_Chr08_Sanc	+	27314	27439	126	CS10_Chr08_Sanc	-	29905	30029	125	110/125	88.0%
CS10_Chr08_Sanc	+	29905	30029	125	CS10_Chr08_Sanc	-	27314	27439	126	110/125	88.0%
CS10_Chr08_Sanc	+	30555	30685	131	CS10_Chr08_Sanc	-	52832	52960	129	99/129	76.7%
CS10_Chr08_Sanc	+	30625	30689	65	CS10_Chr08_Sanc	-	30625	30689	65	60/65	92.3%
CS10_Chr08_Sanc	+	30673	30811	139	CS10_Chr08_Sanc	-	52824	52971	148	92/139	66.2%
CS10_Chr08_Sanc	+	32341	32865	525	CS10_Chr08_Sanc	-	37176	37712	537	338/514	65.8%
CS10_Chr08_Sanc	+	37176	37712	537	CS10_Chr08_Sanc	-	32341	32865	525	338/514	65.8%
CS10_Chr08_Sanc	+	37792	37846	55	CS10_Chr08_Sanc	-	149600	149654	55	50/55	90.9%
CS10_Chr08_Sanc	+	46703	47177	475	CS10_Chr08_Sanc	-	46703	47177	475	290/459	63.2%
CS10_Chr08_Sanc	+	46805	47177	373	CS10_Chr08_Sanc	-	46805	47177	373	226/357	63.3%
